utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-05-01T17:13:07Z,2016-05-01 09:13:07,1462122787,10.2215504499724,1,0.858368325079863,1,33.5112813930511,1,0.751276190476191,1,10.55,1,106.51,1,8.37728043843984,1,43.2692465853088,1,30.63,1,1.63,7.6490137,1,2.601
2016-05-01T17:18:07Z,2016-05-01 09:18:07,1462123087,10.2359019046986,1,0.858686120033195,1,33.5117761000995,1,0.744926984126984,1,10.57,1,105.97,1,8.28993651892453,1,43.6488324571226,1,30.49,1,1.54,7.6490137,1,2.601
2016-05-01T17:23:07Z,2016-05-01 09:23:07,1462123387,10.2167659853289,1,0.858392794036964,1,33.5167300161189,1,0.732228571428572,1,10.59,1,104.48,1,8.28993651892453,1,43.6488324571226,1,30.08,1,1.45,7.64462,1,2.6
2016-05-01T17:28:07Z,2016-05-01 09:28:07,1462123687,10.2311184096013,1,0.858735030010111,1,33.5183241827769,1,0.732228571428572,1,10.59,1,103.43,1,8.41243274254458,1,43.1174122365832,1,29.77,1,1.37,7.64462,1,2.6
2016-05-01T17:33:07Z,2016-05-01 09:33:07,1462123987,10.2343074422323,1,0.858783910395401,1,33.5175380722285,1,0.732228571428572,1,10.6,1,102.82,1,8.3247825927705,1,43.4969981083971,1,29.6,1,1.28,7.6358326,1,2.598
2016-05-01T17:38:07Z,2016-05-01 09:38:07,1462124287,10.2183608427956,1,0.858515030922974,1,33.520566467473,1,0.738577777777778,1,10.57,1,102.04,1,8.3247825927705,1,43.4969981083971,1,29.36,1,1.28,7.6402263,1,2.599
2016-05-01T17:43:07Z,2016-05-01 09:43:07,1462124587,10.2111837012999,1,0.858368353999004,1,33.5208722238912,1,0.719530158730159,1,10.61,1,101.12,1,8.48311024217969,1,42.8137435391321,1,29.12,1,1.2,7.6358326,1,2.598
2016-05-01T17:48:07Z,2016-05-01 09:48:07,1462124887,10.2207530616471,1,0.858612817398038,1,33.5226025168018,1,0.706831746031746,1,10.59,1,100.83,1,8.38313058135017,1,43.2439408605212,1,29.03,1,1.12,7.6314389,1,2.597
2016-05-01T17:53:07Z,2016-05-01 09:53:07,1462125187,10.1800743450463,1,0.857781691355768,1,33.5241170610278,1,0.681434920634921,1,10.57,1,99.63,1,8.2033488944262,1,44.0284183289365,1,28.67,1,1.04,7.6358326,1,2.598
2016-05-01T17:58:07Z,2016-05-01 09:58:07,1462125487,10.1377756013098,1,0.856877223585602,1,33.523969737208,1,0.681434920634921,1,10.58,1,99.17,1,8.33642498636433,1,43.4463866588219,1,28.54,1,1.04,7.6314389,1,2.597
2016-05-01T18:03:07Z,2016-05-01 10:03:07,1462125787,10.1409688414427,1,0.856877222037285,1,33.5209716025913,1,0.668736507936508,1,10.61,1,99.17,1,8.2148506842223,1,43.9778068793613,1,28.56,1,0.96,7.6314389,1,2.597
2016-05-01T18:08:08Z,2016-05-01 10:08:08,1462126088,10.170499484492,1,0.857439444461993,1,33.5180935476816,1,0.694133333333333,1,10.66,1,99.47,1,8.35391403102356,1,43.3704694844591,1,28.68,1,0.89,7.6358326,1,2.598
2016-05-01T18:13:08Z,2016-05-01 10:13:08,1462126388,10.2390907219434,1,0.85895504280686,1,33.5205077050342,1,0.668736507936508,1,10.68,1,98.97,1,8.2148506842223,1,43.9778068793613,1,28.55,1,0.82,7.6358326,1,2.598
2016-05-01T18:18:07Z,2016-05-01 10:18:07,1462126687,10.1257996673033,1,0.856559440930009,1,33.5211868558818,1,0.656038095238095,1,10.73,1,98.36,1,8.3306020952509,1,43.4716923836095,1,28.41,1,0.82,7.6402263,1,2.599
2016-05-01T18:23:07Z,2016-05-01 10:23:07,1462126987,10.2056009771429,1,0.858246128370406,1,33.5207252501747,1,0.656038095238095,1,10.65,1,97.77,1,8.22060654384615,1,43.9525011545737,1,28.18,1,0.68,7.6402263,1,2.599
2016-05-01T18:28:07Z,2016-05-01 10:28:07,1462127287,10.046707618034,1,0.854848317450687,1,33.5199179508927,1,0.636990476190476,1,10.52,1,98.39,1,8.08337213592057,1,44.5598385494759,1,28.28,1,0.68,7.6402263,1,2.599
2016-05-01T18:33:07Z,2016-05-01 10:33:07,1462127587,10.0427107228896,1,0.854750538165132,1,33.5193589691452,1,0.624292063492063,1,10.52,1,98.74,1,8.2148506842223,1,43.9778068793613,1,28.38,1,0.62,7.6402263,1,2.599
2016-05-01T18:38:07Z,2016-05-01 10:38:07,1462127887,10.0219232254067,1,0.854286092528367,1,33.5183733154929,1,0.63064126984127,1,10.47,1,100.47,1,8.1004237951995,1,44.4839213751131,1,28.84,1,0.56,7.6402263,1,2.599
2016-05-01T18:43:07Z,2016-05-01 10:43:07,1462128187,9.98753048364114,1,0.853552764908045,1,33.5182666704531,1,0.624292063492063,1,10.45,1,100.26,1,8.25521144843762,1,43.8006668058481,1,28.77,1,0.5,7.6490137,1,2.601
2016-05-01T18:48:08Z,2016-05-01 10:48:08,1462128488,9.97152815599111,1,0.853112757391122,1,33.5138949310369,1,0.63064126984127,1,10.43,1,100.75,1,8.25521144843762,1,43.8006668058481,1,28.89,1,0.45,7.6490137,1,2.601
2016-05-01T18:53:07Z,2016-05-01 10:53:07,1462128787,10.0602953720087,1,0.854652699006878,1,33.4987848247608,1,0.668736507936508,1,10.48,1,102.57,1,8.10611414906543,1,44.4586156503255,1,29.45,1,0.4,7.6534074,1,2.602
2016-05-01T18:58:07Z,2016-05-01 10:58:07,1462129087,10.0067284958057,1,0.853870535125138,1,33.5142876287054,1,0.636990476190476,1,10.44,1,101.03,1,8.36559040987081,1,43.3198580348839,1,28.98,1,0.36,7.6534074,1,2.602
2016-05-01T19:03:08Z,2016-05-01 11:03:08,1462129388,10.0067284958057,1,0.853821640281504,1,33.5121521275134,1,0.656038095238095,1,10.49,1,101.65,1,8.49493854395028,1,42.763132089557,1,29.19,1,0.36,7.6534074,1,2.602
2016-05-01T19:08:07Z,2016-05-01 11:08:07,1462129687,10.1321870843316,1,0.85589933098281,1,33.4865276731821,1,0.694133333333333,1,10.56,1,104.81,1,8.50085794555325,1,42.7378263647694,1,30.15,1,0.32,7.6490137,1,2.601
2016-05-01T19:13:07Z,2016-05-01 11:13:07,1462129987,10.2048034091865,1,0.857170427630193,1,33.4746284173064,1,0.70048253968254,1,10.65,1,109.12,1,8.40070157265751,1,43.1680236861584,1,31.46,1,0.28,7.6578011,1,2.603
2016-05-01T19:18:07Z,2016-05-01 11:18:07,1462130287,10.3649343348006,1,0.860079313021492,1,33.4531495610612,1,0.732228571428572,1,10.85,1,118.31,1,8.38898414868114,1,43.2186351357336,1,34.26,1,0.25,7.6753759,1,2.607
2016-05-01T19:23:07Z,2016-05-01 11:23:07,1462130587,10.8518643608936,1,0.868757478131349,1,33.3802233914585,1,0.808419047619048,1,11.3,1,142.33,1,8.33642498636433,1,43.4463866588219,1,41.65,1,0.22,7.6709822,1,2.606
2016-05-01T19:28:07Z,2016-05-01 11:28:07,1462130887,11.281300413354,1,0.87714290815858,1,33.3469905674645,1,0.827466666666667,1,11.64,1,165.5,1,8.17465216452389,1,44.1549469528744,1,48.81,1,0.19,7.688557,1,2.61
2016-05-01T19:33:07Z,2016-05-01 11:33:07,1462131187,11.7932387319788,1,0.886775738026012,1,33.2912681350714,1,0.859212698412698,1,12.03,1,182.97,1,8.31896647498139,1,43.5223038331847,1,54.45,1,0.19,7.7193129,1,2.617
2016-05-01T19:38:07Z,2016-05-01 11:38:07,1462131487,12.0175245708851,1,0.891127859668485,1,33.2722089797489,1,0.865561904761905,1,12.16,1,189.78,1,8.3247825927705,1,43.4969981083971,1,56.64,1,0.17,7.7720373,1,2.629
2016-05-01T19:43:08Z,2016-05-01 11:43:08,1462131788,12.1131002406214,1,0.892790467162136,1,33.2561139514068,1,0.859212698412698,1,12.3,1,195.06,1,8.37143371594582,1,43.2945523100963,1,58.4,1,0.16,7.7983995,1,2.635
2016-05-01T19:48:07Z,2016-05-01 11:48:07,1462132087,12.3294241144407,1,0.896360240876229,1,33.2116198257712,1,0.871911111111111,1,12.51,1,198.67,1,8.47129591475374,1,42.8643549887073,1,59.77,1,0.15,7.820368,1,2.64
2016-05-01T19:53:07Z,2016-05-01 11:53:07,1462132387,12.4122148718443,1,0.898316419391181,1,33.2189506704966,1,0.871911111111111,1,12.63,1,203.8,1,8.43005534162109,1,43.0414950622204,1,61.48,1,0.14,7.8379428,1,2.644
2016-05-01T19:58:07Z,2016-05-01 11:58:07,1462132687,12.5767400881957,1,0.901764195882335,1,33.215253629269,1,0.878260317460318,1,12.71,1,216.58,1,8.45360055339795,1,42.9402721630701,1,65.45,1,0.14,7.8423365,1,2.645
2016-05-01T20:03:07Z,2016-05-01 12:03:07,1462132987,12.6715769802051,1,0.903353568970072,1,33.1967521334441,1,0.878260317460318,1,12.85,1,222.29,1,8.36559040987081,1,43.3198580348839,1,67.38,1,0.14,7.8555176,1,2.648
2016-05-01T20:08:07Z,2016-05-01 12:08:07,1462133287,12.8816247638186,1,0.907681793530024,1,33.1887474372032,1,0.897307936507937,1,13.05,1,229,1,8.30734437774441,1,43.5729152827598,1,69.73,1,0.14,7.864305,1,2.65
2016-05-01T20:13:07Z,2016-05-01 12:13:07,1462133587,13.1293576292159,1,0.912376890619546,1,33.1625153665622,1,0.916355555555556,1,13.23,1,231.66,1,8.37143371594582,1,43.2945523100963,1,70.82,1,0.15,7.8818798,1,2.654
2016-05-01T20:18:08Z,2016-05-01 12:18:08,1462133888,13.1224663212419,1,0.912279079492678,1,33.164576429654,1,0.903657142857143,1,13.27,1,233.79,1,8.26677307899029,1,43.750055356273,1,71.55,1,0.16,7.8994546,1,2.658
2016-05-01T20:23:07Z,2016-05-01 12:23:07,1462134187,13.085701605278,1,0.911741116099129,1,33.1749232674798,1,0.916355555555556,1,13.26,1,235.15,1,8.35975051622449,1,43.3451637596715,1,71.94,1,0.18,7.908242,1,2.66
2016-05-01T20:28:07Z,2016-05-01 12:28:07,1462134487,13.186759728106,1,0.913697453061577,1,33.165829237938,1,0.929053968253968,1,13.31,1,238.09,1,8.31896647498139,1,43.5223038331847,1,72.93,1,0.18,7.9126357,1,2.661
2016-05-01T20:33:07Z,2016-05-01 12:33:07,1462134787,13.2326487058783,1,0.914602270473493,1,33.1623578605347,1,0.929053968253968,1,13.42,1,242.65,1,8.24943564197449,1,43.8259725306357,1,74.5,1,0.2,7.9214231,1,2.663
2016-05-01T20:38:07Z,2016-05-01 12:38:07,1462135087,13.2441164146309,1,0.914895736151437,1,33.1642111322304,1,0.935403174603175,1,13.38,1,243.22,1,8.30734437774441,1,43.5729152827598,1,74.61,1,0.22,7.9258168,1,2.664
2016-05-01T20:43:07Z,2016-05-01 12:43:07,1462135387,13.2441164146309,1,0.914871277813743,1,33.1632227274102,1,0.948101587301587,1,13.43,1,244.7,1,8.28993651892453,1,43.6488324571226,1,75.15,1,0.25,7.9258168,1,2.664
2016-05-01T20:48:07Z,2016-05-01 12:48:07,1462135687,13.3113571495729,1,0.916191834094113,1,33.1579074089571,1,0.967149206349207,1,13.6,1,247.78,1,8.24366316957979,1,43.8512782554233,1,76.39,1,0.29,7.9258168,1,2.664
2016-05-01T20:53:07Z,2016-05-01 12:53:07,1462135987,13.4944250414024,1,0.920251468685436,1,33.162028327417,1,0.9608,1,13.61,1,248.65,1,8.31896647498139,1,43.5223038331847,1,76.67,1,0.32,7.9170294,1,2.662
2016-05-01T20:58:07Z,2016-05-01 12:58:07,1462136287,13.5553453074152,1,0.921082904209433,1,33.1425002802782,1,0.9608,1,13.74,1,262.97,1,8.47129591475374,1,42.8643549887073,1,81.31,1,0.32,7.9258168,1,2.664
2016-05-01T21:03:07Z,2016-05-01 13:03:07,1462136587,13.7825841879698,1,0.925362685653399,1,33.1169691771777,1,0.992546031746032,1,13.91,1,256.75,1,8.44182101779865,1,42.9908836126453,1,79.68,1,0.37,7.9302105,1,2.665
2016-05-01T21:08:07Z,2016-05-01 13:08:07,1462136887,13.9031354130566,1,0.927759438759898,1,33.1084278340412,1,0.992546031746032,1,14.02,1,257.2,1,8.54239215820234,1,42.5606862912562,1,80.02,1,0.41,7.9346042,1,2.666
2016-05-01T21:13:07Z,2016-05-01 13:13:07,1462137187,14.0023079428004,1,0.929691538128522,1,33.0997954049122,1,1.04968888888889,1,14.11,1,262.15,1,8.40070157265751,1,43.1680236861584,1,81.73,1,0.46,7.9609664,1,2.672
2016-05-01T21:18:07Z,2016-05-01 13:18:07,1462137487,14.0801887441837,1,0.931232348331223,1,33.0939330390969,1,1.08778412698413,1,14.2,1,264.99,1,8.50085794555325,1,42.7378263647694,1,82.78,1,0.52,7.9741475,1,2.675
2016-05-01T21:23:07Z,2016-05-01 13:23:07,1462137787,14.1783664649045,1,0.93326234302963,1,33.0899843339878,1,1.13222857142857,1,14.29,1,271.66,1,8.45360055339795,1,42.9402721630701,1,85.02,1,0.57,7.9829349,1,2.677
2016-05-01T21:28:07Z,2016-05-01 13:28:07,1462138087,14.1761023118951,1,0.93318897333485,1,33.0889901494427,1,1.10048253968254,1,14.32,1,278.07,1,8.4183034922905,1,43.0921065117956,1,87.09,1,0.64,8.0049034,1,2.682
2016-05-01T21:33:07Z,2016-05-01 13:33:07,1462138387,14.2944988784593,1,0.935414620990989,1,33.0754395327633,1,1.11318095238095,1,14.4,1,278.88,1,8.4065654373468,1,43.1427179613708,1,87.5,1,0.7,8.0224782,1,2.686
2016-05-01T21:38:07Z,2016-05-01 13:38:07,1462138687,14.2816881204586,1,0.935218964895226,1,33.0786921018899,1,1.14492698412698,1,14.4,1,279.25,1,8.38313058135017,1,43.2439408605212,1,87.62,1,0.77,8.0268719,1,2.687
2016-05-01T21:43:07Z,2016-05-01 13:43:07,1462138987,14.3396953924169,1,0.936515273120318,1,33.0801412263476,1,1.14492698412698,1,14.45,1,283.6,1,8.4183034922905,1,43.0921065117956,1,89.07,1,0.77,8.0356593,1,2.689
2016-05-01T21:48:07Z,2016-05-01 13:48:07,1462139287,14.2982663214412,1,0.935610312861858,1,33.0798964733918,1,1.14492698412698,1,14.44,1,282.87,1,8.42417769063136,1,43.066800787008,1,88.83,1,0.84,8.040053,1,2.69
2016-05-01T21:53:07Z,2016-05-01 13:53:07,1462139587,14.3140874632079,1,0.935952724166232,1,33.0798877346608,1,1.17667301587302,1,14.45,1,282.95,1,8.46539398110901,1,42.8896607134949,1,88.87,1,0.92,8.0356593,1,2.689
2016-05-01T21:58:07Z,2016-05-01 13:58:07,1462139887,14.3570133222125,1,0.936759841476437,1,33.0749587417519,1,1.18302222222222,1,14.49,1,283.65,1,8.43593644932078,1,43.0161893374329,1,89.17,1,0.99,8.040053,1,2.69
2016-05-01T22:03:07Z,2016-05-01 14:03:07,1462140187,14.4488051913822,1,0.938667620514958,1,33.0715608042516,1,1.19572063492064,1,14.55,1,288.86,1,8.57813073310571,1,42.4088519425307,1,90.92,1,0.99,8.040053,1,2.69
2016-05-01T22:08:08Z,2016-05-01 14:08:08,1462140488,14.4412855965223,1,0.938423027147203,1,33.0683338516724,1,1.20206984126984,1,14.57,1,287.84,1,8.41243274254458,1,43.1174122365832,1,90.63,1,1.07,8.0444467,1,2.691
2016-05-01T22:13:07Z,2016-05-01 14:13:07,1462140787,14.4600831360347,1,0.938765444011183,1,33.0657389349078,1,1.20841904761905,1,14.58,1,285.58,1,8.44770905113016,1,42.9655778878577,1,89.95,1,1.16,8.0532341,1,2.693
2016-05-01T22:18:07Z,2016-05-01 14:18:07,1462141087,14.4442935271322,1,0.938447472346265,1,33.0667609269467,1,1.20206984126984,1,14.57,1,284.01,1,8.53050762689609,1,42.6112977408314,1,89.44,1,1.24,8.0532341,1,2.693
2016-05-01T22:23:07Z,2016-05-01 14:23:07,1462141387,14.4578276860504,1,0.938716517910381,1,33.0657773755277,1,1.2592126984127,1,14.59,1,285.45,1,8.51270727093575,1,42.6872149151942,1,89.93,1,1.33,8.0532341,1,2.693
2016-05-01T22:28:07Z,2016-05-01 14:28:07,1462141687,14.4630902946292,1,0.938838822272346,1,33.0660546220325,1,1.23381587301587,1,14.58,1,285.31,1,8.51270727093575,1,42.6872149151942,1,89.86,1,1.42,8.0620215,1,2.695
2016-05-01T22:33:07Z,2016-05-01 14:33:07,1462141987,14.4315089685679,1,0.937982726159969,1,33.0594089136824,1,1.18302222222222,1,14.57,1,282.11,1,8.45949552869187,1,42.9149664382825,1,88.83,1,1.42,8.0576278,1,2.694
2016-05-01T22:38:07Z,2016-05-01 14:38:07,1462142287,14.4269962384008,1,0.93788489863975,1,33.0593812572621,1,1.18302222222222,1,14.56,1,280.6,1,8.46539398110901,1,42.8896607134949,1,88.35,1,1.51,8.0488404,1,2.692
2016-05-01T22:43:07Z,2016-05-01 14:43:07,1462142587,14.4600831360347,1,0.938471886609335,1,33.0542394049148,1,1.18937142857143,1,14.62,1,281.1,1,8.46539398110901,1,42.8896607134949,1,88.61,1,1.61,8.0444467,1,2.691
2016-05-01T22:48:07Z,2016-05-01 14:48:07,1462142887,14.4976637469815,1,0.939034408732735,1,33.0442704631823,1,1.15127619047619,1,14.62,1,284.69,1,8.4183034922905,1,43.0921065117956,1,89.75,1,1.7,8.0488404,1,2.692
2016-05-01T22:53:07Z,2016-05-01 14:53:07,1462143187,14.4863915881568,1,0.93896106364733,1,33.0509699472822,1,1.20206984126984,1,14.62,1,282.69,1,8.47129591475374,1,42.8643549887073,1,89.11,1,1.8,8.0532341,1,2.693
2016-05-01T22:58:07Z,2016-05-01 14:58:07,1462143487,14.4111994919206,1,0.937126608853458,1,33.0430848356855,1,1.1639746031746,1,14.56,1,282.79,1,8.61998781064932,1,42.2317118690176,1,89.03,1,1.89,8.0488404,1,2.692
2016-05-01T23:03:07Z,2016-05-01 15:03:07,1462143787,14.3916368912921,1,0.936637425499005,1,33.0405453063323,1,1.15127619047619,1,14.55,1,281.19,1,8.58409959967581,1,42.3835462177431,1,88.51,1,1.89,8.0488404,1,2.692
2016-05-01T23:08:07Z,2016-05-01 15:08:07,1462144087,14.4382775423425,1,0.937297769826858,1,33.0266692125717,1,1.21476825396825,1,14.57,1,282.21,1,8.59007203111066,1,42.3582404929555,1,88.87,1,1.99,8.0444467,1,2.691
2016-05-01T23:13:07Z,2016-05-01 15:13:07,1462144387,14.4728627073794,1,0.937958137769817,1,33.0231561919662,1,1.22746666666667,1,14.6,1,282.89,1,8.50085794555325,1,42.7378263647694,1,89.15,1,2.09,8.0444467,1,2.691
2016-05-01T23:18:07Z,2016-05-01 15:18:07,1462144687,14.4262440896629,1,0.937346722890956,1,33.0388972808146,1,1.20841904761905,1,14.57,1,281.3,1,8.65600528202321,1,42.079877520292,1,88.59,1,2.19,8.0532341,1,2.693
2016-05-01T23:23:07Z,2016-05-01 15:23:07,1462144987,14.4194744032736,1,0.937199970233676,1,33.0389052943265,1,1.20841904761905,1,14.55,1,281.59,1,8.45949552869187,1,42.9149664382825,1,88.64,1,2.19,8.0488404,1,2.692
2016-05-01T23:28:07Z,2016-05-01 15:28:07,1462145287,14.4217310349575,1,0.937395661099262,1,33.0446742571913,1,1.24016507936508,1,14.57,1,281.47,1,8.54239215820234,1,42.5606862912562,1,88.64,1,2.38,8.040053,1,2.69
2016-05-01T23:33:07Z,2016-05-01 15:33:07,1462145587,14.4518128131246,1,0.938129438356837,1,33.0478415504892,1,1.24651428571429,1,14.57,1,281.07,1,8.49493854395028,1,42.763132089557,1,88.5,1,2.38,8.040053,1,2.69
2016-05-01T23:38:07Z,2016-05-01 15:38:07,1462145887,14.414960931216,1,0.936759673093568,1,33.0254072463017,1,1.20841904761905,1,14.53,1,281.64,1,8.53644812702326,1,42.5859920160438,1,88.62,1,2.48,8.0444467,1,2.691
2016-05-01T23:43:07Z,2016-05-01 15:43:07,1462146187,14.4330131501486,1,0.936539459212391,1,33.0013521034094,1,1.22111746031746,1,14.55,1,280.67,1,8.60202760562512,1,42.3076290433803,1,88.36,1,2.58,8.0444467,1,2.691
2016-05-01T23:48:07Z,2016-05-01 15:48:07,1462146487,14.4555721665985,1,0.937420020239835,1,33.0167590458972,1,1.22746666666667,1,14.58,1,280.71,1,8.68611925597191,1,41.9533488963541,1,88.41,1,2.67,8.0488404,1,2.692
2016-05-01T23:53:07Z,2016-05-01 15:53:07,1462146787,14.5021721248809,1,0.938618532823107,1,33.0241027327863,1,1.24016507936508,1,14.6,1,281.24,1,8.69819028335413,1,41.9027374467789,1,88.62,1,2.77,8.0532341,1,2.693
2016-05-01T23:58:07Z,2016-05-01 15:58:07,1462147087,14.5247098537016,1,0.939034326195614,1,33.0212161779697,1,1.24651428571429,1,14.61,1,282.5,1,8.61399749082674,1,42.2570175938052,1,89.04,1,2.87,8.0576278,1,2.694
2016-05-02T00:03:07Z,2016-05-01 16:03:07,1462147387,14.5277143604586,1,0.939058779542809,1,33.0196162854221,1,1.24651428571429,1,14.64,1,284.21,1,8.63197922623371,1,42.1811004194424,1,89.64,1,2.87,8.0576278,1,2.694
2016-05-02T00:08:07Z,2016-05-01 16:08:07,1462147687,14.5682631493131,1,0.939988242522719,1,33.0214972850109,1,1.27191111111111,1,14.64,1,284.48,1,8.60202760562512,1,42.3076290433803,1,89.73,1,2.96,8.0576278,1,2.694
2016-05-02T00:13:07Z,2016-05-01 16:13:07,1462147987,14.5577526544728,1,0.93981702792643,1,33.0237695381143,1,1.26556190476191,1,14.67,1,283.85,1,8.73449103834077,1,41.7509030980534,1,89.58,1,3.05,8.0620215,1,2.695
2016-05-02T00:18:07Z,2016-05-01 16:18:07,1462148287,14.5697645255439,1,0.939939312588437,1,33.0183017710142,1,1.27191111111111,1,14.66,1,283.89,1,8.73449103834077,1,41.7509030980534,1,89.58,1,3.14,8.0620215,1,2.695
2016-05-02T00:23:07Z,2016-05-01 16:23:07,1462148587,14.5622573368258,1,0.939621313116734,1,33.0122633603759,1,1.27191111111111,1,14.64,1,283.38,1,8.57216542714724,1,42.4341576673183,1,89.38,1,3.23,8.0664152,1,2.696
2016-05-02T00:28:07Z,2016-05-01 16:28:07,1462148887,14.5539985409968,1,0.939523487910773,1,33.0154584765923,1,1.27826031746032,1,14.63,1,282.97,1,8.76484265449279,1,41.6243744741154,1,89.24,1,3.31,8.0664152,1,2.696
2016-05-02T00:33:07Z,2016-05-01 16:33:07,1462149187,14.5742684697244,1,0.939816977482803,1,33.0097101227825,1,1.29095873015873,1,14.64,1,283.06,1,8.53050762689609,1,42.6112977408314,1,89.26,1,3.4,8.0664152,1,2.696
2016-05-02T00:38:07Z,2016-05-01 16:38:07,1462149487,14.5645095741803,1,0.939670239529553,1,33.012229100593,1,1.28460952380952,1,14.63,1,284.24,1,8.54833972463355,1,42.5353805664687,1,89.62,1,3.4,8.0664152,1,2.696
2016-05-02T00:43:07Z,2016-05-01 16:43:07,1462149787,14.5870281422262,1,0.939890326470527,1,33.0017294551744,1,1.26556190476191,1,14.64,1,284.92,1,8.65600528202321,1,42.079877520292,1,89.85,1,3.48,8.0708089,1,2.697
2016-05-02T00:48:07Z,2016-05-01 16:48:07,1462150087,14.5555002094634,1,0.939229916363874,1,33.0027423679965,1,1.2592126984127,1,14.61,1,284.23,1,8.74662063239492,1,41.7002916484782,1,89.57,1,3.56,8.0795963,1,2.699
2016-05-02T00:53:07Z,2016-05-01 16:53:07,1462150387,14.5697645255439,1,0.93952344782472,1,33.0020051095668,1,1.27826031746032,1,14.6,1,283.84,1,8.76484265449279,1,41.6243744741154,1,89.45,1,3.63,8.0708089,1,2.697
2016-05-02T00:58:07Z,2016-05-01 16:58:07,1462150687,14.5817744284147,1,0.939768037326642,1,33.0013723384678,1,1.30365714285714,1,14.71,1,282.39,1,8.72843175412038,1,41.776208822841,1,89.2,1,3.71,8.0664152,1,2.696
2016-05-02T01:03:07Z,2016-05-01 17:03:07,1462150987,14.603537363455,1,0.940232753677799,1,33.0011012116777,1,1.28460952380952,1,14.63,1,290.02,1,8.80138661486276,1,41.4725401253899,1,91.45,1,3.78,8.0664152,1,2.696
2016-05-02T01:13:07Z,2016-05-01 17:13:07,1462151587,14.623043469645,1,0.940624098090491,1,32.9998390912703,1,1.34175238095238,1,14.62,1,293.37,1,8.90565900887447,1,41.0423428040008,1,92.49,1,3.84,8.0708089,1,2.697
2016-05-02T01:18:07Z,2016-05-01 17:18:07,1462151887,14.603537363455,1,0.940281679122825,1,33.0030169517449,1,1.33540317460317,1,14.63,1,287.78,1,9.04223414244495,1,40.4856168586739,1,90.75,1,3.9,8.0708089,1,2.697
2016-05-02T01:23:07Z,2016-05-01 17:23:07,1462152187,14.6215431841569,1,0.940575177114431,1,32.9991995427124,1,1.34810158730159,1,14.64,1,286.12,1,9.0359855481753,1,40.5109225834614,1,90.23,1,3.96,8.0752026,1,2.698
2016-05-02T01:28:07Z,2016-05-01 17:28:07,1462152487,14.6305444366847,1,0.940746389138019,1,32.9982499766823,1,1.32905396825397,1,14.65,1,285.36,1,9.02350006093039,1,40.5615340330366,1,90.02,1,3.96,8.0752026,1,2.698
2016-05-02T01:33:07Z,2016-05-01 17:33:07,1462152787,14.6350446486459,1,0.940844226637054,1,32.9982541002768,1,1.34810158730159,1,14.66,1,284.7,1,8.99857575556583,1,40.662756932187,1,89.83,1,4.02,8.0752026,1,2.698
2016-05-02T01:38:07Z,2016-05-01 17:38:07,1462153087,14.6485436278425,1,0.941088813795612,1,32.9963533786849,1,1.33540317460317,1,14.67,1,288.04,1,8.77700914219068,1,41.5737630245402,1,90.89,1,4.07,8.0708089,1,2.697
