utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2016-03-28T11:03:07Z,2016-03-28 03:03:07,1459162987,11.0397161719697,1,0.872742369740701,1,33.3792770138386,1,4.30683174603175,1,11.02,1,151.43,1,16.3050383996776,1,19.5830881841244,1,44.03,1,3.69,-99999,4,0.018
2016-03-28T11:08:07Z,2016-03-28 03:08:07,1459163287,11.0570556421256,1,0.873011280230808,1,33.3749633755991,1,4.30048253968254,1,11.03,1,151.7,1,16.1638946071583,1,19.8614511567879,1,44.12,1,3.62,-99999,4,0.018
2016-03-28T11:13:07Z,2016-03-28 03:13:07,1459163587,11.0349864934095,1,0.872693481452504,1,33.3814957334231,1,4.28143492063492,1,11,1,151.11,1,16.1384447677532,1,19.9120626063631,1,43.91,1,3.54,-99999,4,0.018
2016-03-28T11:18:07Z,2016-03-28 03:18:07,1459163887,11.0176416528533,1,0.872400120789657,1,33.3847748018992,1,4.28143492063492,1,11.01,1,150.92,1,16.279227271082,1,19.6336996336996,1,43.87,1,3.47,-99999,4,0.018
2016-03-28T11:23:07Z,2016-03-28 03:23:07,1459164187,11.0168531506995,1,0.87237567223322,1,33.3844504052934,1,4.27508571428571,1,10.99,1,150.1,1,16.3179689900797,1,19.5577824593369,1,43.61,1,3.39,-99999,4,0.018
2016-03-28T11:28:07Z,2016-03-28 03:28:07,1459164487,10.9797837038118,1,0.871862311679202,1,33.3963052403092,1,4.30048253968254,1,10.94,1,148.73,1,16.3179689900797,1,19.5577824593369,1,43.16,1,3.31,-99999,4,0.018
2016-03-28T11:33:07Z,2016-03-28 03:33:07,1459164787,10.963214523291,1,0.87144669739481,1,33.3936655098245,1,4.24333968253968,1,10.92,1,149.17,1,15.8998478849498,1,20.3928713773273,1,43.27,1,3.23,-99999,4,0.018
2016-03-28T11:38:07Z,2016-03-28 03:38:07,1459165087,10.9474307673875,1,0.871177785510222,1,33.3965676325057,1,4.19889523809524,1,10.92,1,148.64,1,15.6668114367919,1,20.8736801482915,1,43.12,1,3.14,-99999,4,0.018
2016-03-28T11:43:07Z,2016-03-28 03:43:07,1459165387,10.9182215943289,1,0.870591055682185,1,33.3981343695643,1,4.18619682539683,1,10.9,1,148.68,1,15.8750604246217,1,20.4434828269025,1,43.11,1,3.14,-99999,4,0.018
2016-03-28T11:48:07Z,2016-03-28 03:48:07,1459165687,10.8842607379856,1,0.870053242515432,1,33.4061220122977,1,4.1608,1,10.84,1,147.27,1,15.9122646939356,1,20.3675656525397,1,42.65,1,3.06,-99999,4,0.018
2016-03-28T11:53:07Z,2016-03-28 03:53:07,1459165987,10.7743693079265,1,0.868219787506541,1,33.4280073735409,1,4.12905396825397,1,10.72,1,143.36,1,16.5403864479856,1,19.1275851379478,1,41.39,1,2.98,-99999,4,0.018
2016-03-28T11:58:08Z,2016-03-28 03:58:08,1459166288,10.7070857679387,1,0.86697302350798,1,33.4361286830595,1,4.12270476190476,1,10.64,1,140.85,1,16.487606128588,1,19.2288080370982,1,40.6,1,2.89,-99999,4,0.018
2016-03-28T12:03:07Z,2016-03-28 04:03:07,1459166587,10.6405311766977,1,0.865897430798451,1,33.4508570914767,1,4.08460952380952,1,10.61,1,139.23,1,15.9496078960652,1,20.291648478177,1,40.1,1,2.81,-99999,4,0.018
2016-03-28T12:08:07Z,2016-03-28 04:08:07,1459166887,11.2451541739922,1,0.873768726288194,1,33.2367790127899,1,4.54810158730159,3,10.87,1,162.61,1,16.0247152766522,1,20.1398141294514,1,47.12,1,2.72,-99999,4,0.018
2016-03-28T12:13:07Z,2016-03-28 04:13:07,1459167187,10.6627229666055,1,0.865799569913539,1,33.4263112648737,3,4.16714920634921,3,10.74,1,149.63,1,16.2534825924444,1,19.6843110832748,1,43.23,1,2.72,-99999,4,0.018
2016-03-28T12:18:07Z,2016-03-28 04:18:07,1459167487,10.6397384845699,1,0.865799634586183,1,33.4473782823242,1,4.14810158730159,1,10.87,1,150.5,1,16.7138721698336,1,18.7986107157092,1,43.61,1,2.64,-99999,4,0.018
2016-03-28T12:23:07Z,2016-03-28 04:23:07,1459167787,10.8858406719683,1,0.869833184895015,1,33.3952746148069,1,4.21159365079365,1,10.66,1,147.43,1,16.2021912225915,1,19.7855339824252,1,42.51,1,2.55,-99999,4,0.018
2016-03-28T12:28:07Z,2016-03-28 04:28:07,1459168087,10.6096096279347,1,0.865090682753049,1,33.4445103462332,1,4.09730793650794,1,10.55,1,139.85,1,15.8256690714041,1,20.5447057260529,1,40.22,1,2.47,-99999,4,0.018
2016-03-28T12:33:07Z,2016-03-28 04:33:07,1459168387,10.5231164016215,1,0.863770660670272,1,33.4670612965265,1,4.10365714285714,1,10.53,1,136.69,1,16.6601706740783,1,18.8998336148595,1,39.29,1,2.38,-99999,4,0.018
2016-03-28T12:38:07Z,2016-03-28 04:38:07,1459168687,10.4802274797849,1,0.863086204206279,1,33.4769673397572,1,4.02746666666667,1,10.47,1,134.83,1,16.1638946071583,1,19.8614511567879,1,38.7,1,2.3,-99999,4,0.018
2016-03-28T12:43:07Z,2016-03-28 04:43:07,1459168987,10.4897605914782,1,0.863110626577925,1,33.4692522237099,1,4.05286349206349,1,10.48,1,135.87,1,16.1766438566796,1,19.8361454320004,1,39.01,1,2.3,-99999,4,0.018
2016-03-28T12:48:07Z,2016-03-28 04:48:07,1459169287,10.5881945141149,1,0.86479734959879,1,33.4515322885139,1,4.07191111111111,1,10.59,1,140.44,1,15.6668114367919,1,20.8736801482915,1,40.42,1,2.22,-99999,4,0.018
2016-03-28T12:53:07Z,2016-03-28 04:53:07,1459169587,10.5842280436006,1,0.864748461915883,1,33.4530677112784,1,4.07191111111111,1,10.55,1,140.24,1,15.7276122466935,1,20.7471515243536,1,40.33,1,2.13,-99999,4,0.018
2016-03-28T12:58:07Z,2016-03-28 04:58:07,1459169887,10.6040581813498,1,0.864601709813047,1,33.4285579197594,1,4.10365714285714,1,10.59,1,145.44,1,15.4390821458439,1,21.3544889192558,1,41.87,1,2.05,-99999,4,0.018
2016-03-28T13:03:07Z,2016-03-28 05:03:07,1459170187,10.6714392739941,1,0.865775095791138,1,33.417277128582,1,4.07826031746032,1,10.61,1,148.75,1,15.7642709709671,1,20.6712343499908,1,42.84,1,1.97,-99999,4,0.018
2016-03-28T13:08:07Z,2016-03-28 05:08:07,1459170487,10.6151606406879,1,0.865041768211892,1,33.4373144650664,1,4.05286349206349,1,10.62,1,146.38,1,15.5582929608373,1,21.1014316713799,1,42.16,1,1.89,-99999,4,0.018
2016-03-28T13:13:07Z,2016-03-28 05:13:07,1459170787,10.6651002473746,1,0.865970710533195,1,33.4314885490762,1,4.0655619047619,1,10.59,1,145.59,1,15.4628108901006,1,21.3038774696806,1,41.91,1,1.89,-99999,4,0.018
2016-03-28T13:18:07Z,2016-03-28 05:18:07,1459171087,10.6246756534778,1,0.864626101263423,1,33.4107112274957,1,4.15445079365079,1,10.69,1,155.47,1,15.6184355593671,1,20.9749030474419,1,44.86,1,1.81,-99999,4,0.018
2016-03-28T13:23:07Z,2016-03-28 05:23:07,1459171387,10.9198007748838,1,0.869270732564407,1,33.3403120596765,1,4.23064126984127,1,10.79,1,163.9,1,15.3447262456542,1,21.5569347175565,1,47.4,1,1.74,-99999,4,0.018
2016-03-28T13:28:07Z,2016-03-28 05:28:07,1459171687,10.749837979861,1,0.866728412601065,1,33.3864917526836,1,4.18619682539683,1,10.65,1,155.45,1,15.5343368369783,1,21.152043120955,1,44.81,1,1.67,-99999,4,0.018
2016-03-28T13:33:07Z,2016-03-28 05:33:07,1459171987,10.6088165907,1,0.865041786046856,1,33.4431334850567,1,4.03381587301587,1,10.65,1,149.97,1,15.6546955101378,1,20.8989858730791,1,43.23,1,1.59,-99999,4,0.018
2016-03-28T13:38:07Z,2016-03-28 05:38:07,1459172287,10.6920372065643,1,0.866166231903778,1,33.4152225041847,1,4.04016507936508,1,10.62,1,149.97,1,15.4390821458439,1,21.3544889192558,1,43.2,1,1.52,-99999,4,0.018
2016-03-28T13:43:07Z,2016-03-28 05:43:07,1459172587,10.6072304896685,1,0.864626150283272,1,33.4267011722502,1,4.05286349206349,1,10.6,1,151.4,1,14.7190673545938,1,22.9487495808739,1,43.59,1,1.52,-99999,4,0.017
2016-03-28T13:48:07Z,2016-03-28 05:48:07,1459172887,10.7347984659565,1,0.866263910218337,1,33.3803111917112,1,4.11635555555556,1,10.71,1,155.73,1,15.6184355593671,1,20.9749030474419,1,44.95,1,1.46,-99999,4,0.018
2016-03-28T13:53:07Z,2016-03-28 05:53:07,1459173187,10.8249878830896,1,0.867901794595975,1,33.368161126967,1,4.13540317460317,1,10.69,1,157.71,1,15.2512523334598,1,21.7593805158572,1,45.5,1,1.39,-99999,4,0.018
2016-03-28T13:58:07Z,2016-03-28 05:58:07,1459173487,10.6888686823779,1,0.866019542909636,1,33.4118227133258,1,4.09730793650794,1,10.61,1,152.95,1,15.193271745222,1,21.8859091397952,1,44.05,1,1.33,-99999,4,0.018
2016-03-28T14:03:07Z,2016-03-28 06:03:07,1459173787,10.5969199695621,1,0.864675078038412,1,33.4382622896794,1,4.05286349206349,1,10.55,1,146.94,1,15.4865960736376,1,21.2532660201054,1,42.27,1,1.27,-99999,4,0.018
2016-03-28T14:08:07Z,2016-03-28 06:08:07,1459174087,10.6175395133693,1,0.865188458381867,1,33.4414446137317,1,4.01476825396825,1,10.47,1,141.02,1,15.3917929082131,1,21.4557118184061,1,40.48,1,1.27,-99999,4,0.018
2016-03-28T14:13:07Z,2016-03-28 06:13:07,1459174387,10.4428771216623,1,0.862083899169019,1,33.4680451934864,1,4.02111746031746,1,10.44,1,138.41,1,15.5104379655789,1,21.2026545705302,1,39.71,1,1.21,-99999,4,0.018
2016-03-28T14:18:07Z,2016-03-28 06:18:07,1459174687,10.4492360182217,1,0.86242616676023,1,33.4769812291174,1,3.93857777777778,1,10.44,1,136.57,1,14.9759613958912,1,22.3667179107594,1,39.18,1,1.16,-99999,4,0.018
2016-03-28T14:23:07Z,2016-03-28 06:23:07,1459174987,10.4738713604009,1,0.862670587815445,1,33.4648697096914,1,3.91318095238095,1,10.6,1,143.23,1,14.7522033750165,1,22.8728324065112,1,41.24,1,1.11,-99999,4,0.018
2016-03-28T14:28:07Z,2016-03-28 06:28:07,1459175287,10.9679489681349,1,0.86885494346975,1,33.2788192904247,1,4.18619682539683,1,10.85,1,167.38,1,14.8634565528607,1,22.6197751586353,1,48.47,1,1.06,-99999,4,0.018
2016-03-28T14:33:07Z,2016-03-28 06:33:07,1459175587,10.7577522360798,1,0.867217379077461,1,33.4002649948404,1,4.00206984126984,3,10.57,1,148.99,1,14.7411458304337,1,22.8981381312988,1,42.87,1,1.01,-99999,4,0.018
2016-03-28T14:38:07Z,2016-03-28 06:38:07,1459175887,10.352200841935,1,0.860886160942325,1,33.4997848500939,1,3.89413333333333,1,10.29,1,133.17,1,14.8076752488667,1,22.7463037825732,1,38.07,1,1.01,-99999,4,0.018
2016-03-28T14:43:07Z,2016-03-28 06:43:07,1459176187,10.2630022761256,1,0.85922390826133,1,33.5100755468073,1,3.90683174603175,1,10.26,1,128.89,1,14.3403817507023,1,23.8344499484396,1,36.82,1,0.97,-99999,4,0.018
2016-03-28T14:48:07Z,2016-03-28 06:48:07,1459176487,10.2335101975372,1,0.8585638778601,1,33.5087176907486,1,3.93857777777778,1,10.21,1,126.96,1,14.3829413450858,1,23.7332270492892,1,36.23,1,0.93,-99999,4,0.018
2016-03-28T14:53:07Z,2016-03-28 06:53:07,1459176787,10.242279395618,1,0.858808343835507,1,33.5111880280505,1,3.98937142857143,1,10.29,1,128.97,1,19.5778678379974,1,14.117051630005,1,36.86,1,0.9,-99999,4,0.018
2016-03-28T14:58:07Z,2016-03-28 06:58:07,1459177087,10.7070857679387,1,0.864650319076665,1,33.3363893712644,1,3.83699047619048,1,10.41,1,137.23,1,14.9420768419198,1,22.4426350851221,1,39.34,1,0.86,-99999,4,0.018
2016-03-28T15:03:07Z,2016-03-28 07:03:07,1459177387,10.3927808797666,1,0.860225933979106,1,33.4338187413873,1,3.6655619047619,1,10.37,1,135,1,14.5117178333285,1,23.4295583518381,1,38.66,1,0.84,-99999,4,0.018
2016-03-28T15:08:07Z,2016-03-28 07:08:07,1459177687,10.4865830298763,1,0.861423650080475,1,33.3994041747325,1,3.69730793650794,1,10.41,1,137.84,1,14.457859286144,1,23.5560869757761,1,39.51,1,0.84,-99999,4,0.018
2016-03-28T15:13:07Z,2016-03-28 07:13:07,1459177987,10.4142550307377,1,0.860788192543039,1,33.4383771016499,1,3.67826031746032,1,10.49,1,141.45,1,14.7522033750165,1,22.8728324065112,1,40.62,1,0.81,-99999,4,0.018
2016-03-28T15:18:07Z,2016-03-28 07:18:07,1459178287,10.7719956782068,1,0.865628115420469,1,33.3191104468469,1,3.80524444444444,1,10.86,1,163,1,14.7854495601674,1,22.7969152321484,1,47.22,1,0.79,-99999,4,0.018
2016-03-28T15:23:07Z,2016-03-28 07:23:07,1459178587,10.5096171287399,1,0.862621589547836,1,33.4299021646239,1,3.7608,1,10.46,1,144.04,1,14.919550758464,1,22.4932465346973,1,41.34,1,0.77,-99999,4,0.017
2016-03-28T15:28:07Z,2016-03-28 07:28:07,1459178887,10.5659794252339,1,0.862254696802978,1,33.3624065482839,1,3.82429206349206,1,10.53,1,145.51,1,15.055474741346,1,22.1895778372462,1,41.82,1,0.76,-99999,4,0.018
2016-03-28T15:33:07Z,2016-03-28 07:33:07,1459179187,10.5548692740458,1,0.862376972739289,1,33.3778491484398,1,3.80524444444444,1,10.49,1,144.06,1,14.7854495601674,1,22.7969152321484,1,41.37,1,0.74,-99999,4,0.018
2016-03-28T15:38:07Z,2016-03-28 07:38:07,1459179487,10.5683599457676,1,0.862939262464978,1,33.3897074690084,1,3.74810158730159,1,10.54,1,146.2,1,14.609400297988,1,23.2018068287498,1,42.03,1,0.74,-99999,4,0.018
2016-03-28T15:43:07Z,2016-03-28 07:43:07,1459179787,10.6674774486198,1,0.864405936743977,1,33.3620781097556,1,3.74810158730159,1,10.63,1,150.45,1,14.5441727495224,1,23.3536411774754,1,43.35,1,0.74,-99999,4,0.018
2016-03-28T15:48:07Z,2016-03-28 07:48:07,1459180087,10.8716200035941,1,0.866776961660743,1,33.2776377077028,1,3.86873650793651,1,11.05,1,165.16,1,14.404289260031,1,23.682615599714,1,48.05,1,0.73,-99999,4,0.018
2016-03-28T15:53:07Z,2016-03-28 07:53:07,1459180387,11.4162940888201,1,0.87362153430115,1,33.0767155601196,1,4.21159365079365,1,11.48,1,184.93,1,14.5658680262941,1,23.3030297279002,1,54.34,1,0.73,-99999,4,0.018
2016-03-28T15:58:07Z,2016-03-28 07:58:07,1459180687,12.238011651915,1,0.88699452885486,1,32.9055695910819,1,4.8655619047619,1,12.1,1,208.55,1,14.576733340936,1,23.2777240031126,1,62.17,1,0.73,-99999,4,0.018
2016-03-28T16:03:07Z,2016-03-28 08:03:07,1459180987,12.56439441647,1,0.892300070476161,1,32.8379199558796,1,5.1576253968254,1,12.4,1,222.22,1,14.7080463695248,1,22.9740553056615,1,66.69,1,0.74,-99999,4,0.018
2016-03-28T16:08:07Z,2016-03-28 08:08:07,1459181287,12.6654125139825,1,0.891663966945547,1,32.7239098475105,1,5.21476825396825,1,12.54,1,229.29,1,14.8411066787739,1,22.6703866082104,1,69.03,1,0.74,-99999,4,0.018
2016-03-28T16:13:07Z,2016-03-28 08:13:07,1459181587,12.8239801192026,1,0.894182311899702,1,32.6891567515796,1,5.37984761904762,1,12.62,1,232.08,1,15.1701733125744,1,21.9365205893703,1,69.99,1,0.75,-99999,4,0.018
2016-03-28T16:18:07Z,2016-03-28 08:18:07,1459181887,12.7701369490742,1,0.894769381131868,1,32.7597551052408,1,5.48143492063492,1,12.69,1,237.25,1,14.6970375172967,1,22.9993610304491,1,71.67,1,0.76,-99999,4,0.018
2016-03-28T16:23:07Z,2016-03-28 08:23:07,1459182187,12.864720430318,1,0.900956298252878,1,32.9296187037614,1,5.4623873015873,1,12.67,1,236.19,1,14.5009228929478,1,23.4548640766257,1,71.32,1,0.77,-99999,4,0.018
2016-03-28T16:28:07Z,2016-03-28 08:28:07,1459182487,12.7655199531212,1,0.898511023551718,1,32.9164268683891,1,5.39889523809524,1,12.65,1,235.65,1,14.9759613958912,1,22.3667179107594,1,71.11,1,0.79,-99999,4,0.018
2016-03-28T16:33:07Z,2016-03-28 08:33:07,1459182787,12.8501180525471,1,0.900027029008371,1,32.9044566238335,1,5.58302222222222,1,12.75,1,239.6,1,14.885856490547,1,22.5691637090601,1,72.48,1,0.82,-99999,4,0.018
2016-03-28T16:38:07Z,2016-03-28 08:38:07,1459183087,12.9192611316816,1,0.900515933786797,1,32.8642363587818,1,5.58937142857143,1,12.75,1,240,1,15.3682318860751,1,21.5063232679813,1,72.6,1,0.82,-99999,4,0.018
2016-03-28T16:43:07Z,2016-03-28 08:43:07,1459183387,12.8508866722663,1,0.899562361584344,1,32.8848976198125,1,5.52587936507937,1,12.71,1,237.25,1,15.193271745222,1,21.8859091397952,1,71.69,1,0.84,-99999,4,0.018
2016-03-28T16:48:07Z,2016-03-28 08:48:07,1459183687,12.8255179063058,1,0.898706491902019,1,32.8721124228684,1,5.48778412698413,1,12.72,1,235.97,1,15.1701733125744,1,21.9365205893703,1,71.32,1,0.87,-99999,4,0.018
2016-03-28T16:53:07Z,2016-03-28 08:53:07,1459183987,12.7501278356124,1,0.896750288898303,1,32.8579779411503,1,5.41794285714286,1,12.66,1,233.66,1,14.9083067166209,1,22.5185522594849,1,70.54,1,0.9,-99999,4,0.018
2016-03-28T16:58:07Z,2016-03-28 08:58:07,1459184287,12.759363499583,1,0.896456800958007,1,32.8379577751883,1,5.4623873015873,1,12.68,1,235.59,1,15.0668855783138,1,22.1642721124586,1,71.15,1,0.93,-99999,4,0.018
2016-03-28T17:03:07Z,2016-03-28 09:03:07,1459184587,12.7847554904736,1,0.896872463587505,1,32.8328183007255,1,5.48778412698413,1,12.71,1,234.42,1,15.193271745222,1,21.8859091397952,1,70.84,1,0.97,-99999,4,0.018
2016-03-28T17:08:07Z,2016-03-28 09:08:07,1459184887,12.8078313792744,1,0.897337044603242,1,32.8316885299461,1,5.53222857142857,1,12.74,1,235.46,1,15.3329941123454,1,21.5822404423441,1,71.2,1,1.01,-99999,4,0.018
2016-03-28T17:13:07Z,2016-03-28 09:13:07,1459185187,12.900061349947,1,0.900540445760632,1,32.881924591107,1,5.61476825396825,1,12.83,1,237.87,1,15.5463077252111,1,21.1267373961674,1,72.08,1,1.01,-99999,4,0.018
2016-03-28T17:18:07Z,2016-03-28 09:18:07,1459185487,12.9775972014393,1,0.90242332704775,1,32.8910541911819,1,5.78619682539683,1,12.9,1,240.74,1,15.4985099141623,1,21.2279602953178,1,73.06,1,1.05,-99999,4,0.018
2016-03-28T17:23:07Z,2016-03-28 09:23:07,1459185787,12.9990775901022,1,0.902790106332705,1,32.8872853067274,1,5.80524444444444,1,12.9,1,241.53,1,14.8970753034272,1,22.5438579842725,1,73.31,1,1.09,-99999,4,0.018
2016-03-28T17:28:07Z,2016-03-28 09:28:07,1459186087,12.9898724897515,1,0.902007537649481,1,32.8635113574471,1,5.81159365079365,1,12.88,1,240.8,1,15.055474741346,1,22.1895778372462,1,73.04,1,1.14,-99999,4,0.018
2016-03-28T17:33:07Z,2016-03-28 09:33:07,1459186387,12.9990775901022,1,0.902129790940693,1,32.8604844840765,1,5.83064126984127,1,12.92,1,240.95,1,15.2048410000642,1,21.8606034150076,1,73.16,1,1.18,-99999,4,0.018
2016-03-28T17:38:07Z,2016-03-28 09:38:07,1459186687,13.0366529410284,1,0.903572596178086,1,32.8864080075175,1,5.86873650793651,1,12.94,1,242.71,1,15.1011964221663,1,22.0883549380959,1,73.73,1,1.23,-99999,4,0.018
2016-03-28T17:43:07Z,2016-03-28 09:43:07,1459186987,13.0550500829111,1,0.902667653527418,1,32.8338030835,1,5.84333968253968,1,12.98,1,245.02,1,14.7632731600647,1,22.8475266817236,1,74.49,1,1.23,-99999,4,0.018
2016-03-28T17:48:07Z,2016-03-28 09:48:07,1459187287,13.1324202224162,1,0.901200073087731,1,32.7075008442778,1,5.97667301587302,1,13.06,1,250.71,1,15.1126595808336,1,22.0630492133083,1,76.36,1,1.28,-99999,4,0.018
2016-03-28T17:53:07Z,2016-03-28 09:53:07,1459187587,13.1668654812253,1,0.900588576463068,1,32.6531330245522,1,6.01476825396825,1,13.12,1,255.96,1,14.8970753034272,1,22.5438579842725,1,78.07,1,1.34,-99999,4,0.018
2016-03-28T17:58:07Z,2016-03-28 09:58:07,1459187887,13.3632732596543,1,0.901786339106571,1,32.5330563468736,1,6.42111746031746,1,13.28,1,271.14,1,15.3329941123454,1,21.5822404423441,1,82.99,1,1.39,-99999,4,0.018
2016-03-28T18:03:07Z,2016-03-28 10:03:07,1459188187,13.5956768918612,1,0.904524752844692,1,32.4449171156718,1,6.79572063492064,1,13.47,1,289.17,1,15.3917929082131,1,21.4557118184061,1,88.89,1,1.45,-99999,4,0.018
2016-03-28T18:08:07Z,2016-03-28 10:08:07,1459188487,13.6625931909855,1,0.905453896488687,1,32.4253034160546,1,7.13222857142857,1,13.53,1,294.93,1,15.8010645760547,1,20.5953171756281,1,90.79,1,1.45,-99999,4,0.018
2016-03-28T18:13:07Z,2016-03-28 10:13:07,1459188787,13.6876709465124,1,0.905894050164616,1,32.4215791154616,1,7.25286349206349,1,13.55,1,296.51,1,15.9246969398056,1,20.3422599277522,1,91.31,1,1.5,-99999,4,0.018
2016-03-28T18:18:07Z,2016-03-28 10:18:07,1459189087,13.7302073770716,1,0.906749911668033,1,32.4196758271868,1,7.8623873015873,3,13.61,1,298.56,1,16.1894093812889,1,19.8108397072128,1,92.06,1,1.56,-99999,4,0.018
2016-03-28T18:23:07Z,2016-03-28 10:23:07,1459189387,13.7188161270599,1,0.906872229499153,1,32.4341925494913,1,7.71000634920635,3,13.58,1,297.62,1,15.8874464745604,1,20.4181771021149,1,91.71,1,1.62,-99999,4,0.018
2016-03-28T18:28:07Z,2016-03-28 10:28:07,1459189687,13.6975476904533,1,0.90672555106868,1,32.4463638322968,1,7.11318095238095,3,13.55,1,298.63,1,15.678942060823,1,20.848374423504,1,91.95,1,1.68,-99999,4,0.018
2016-03-28T18:33:07Z,2016-03-28 10:33:07,1459189987,13.6108905472665,1,0.904720359860933,1,32.4398222316415,1,7.29730793650794,3,13.52,1,305.2,1,15.9620866837483,1,20.2663427533894,1,93.92,1,1.74,-99999,4,0.018
2016-03-28T18:38:07Z,2016-03-28 10:38:07,1459190287,13.6732332941344,1,0.905625069331657,1,32.4230815398245,1,7.73540317460318,1,13.55,1,300.71,1,15.8010645760547,1,20.5953171756281,1,92.59,1,1.74,-99999,4,0.018
2016-03-28T18:43:07Z,2016-03-28 10:43:07,1459190587,13.6762730379086,1,0.906163107588075,1,32.4419660226311,1,7.5639746031746,3,13.55,1,299.36,1,16.2534825924444,1,19.6843110832748,1,92.18,1,1.8,-99999,4,0.018
2016-03-28T18:48:07Z,2016-03-28 10:48:07,1459190887,13.692229610244,1,0.906823394132322,1,32.454772514794,1,7.39254603174603,1,13.6,1,300.42,1,16.3438804392933,1,19.5071710097617,1,92.61,1,1.86,-99999,4,0.018
2016-03-28T18:53:07Z,2016-03-28 10:53:07,1459191187,13.7491888344431,1,0.908804245741031,1,32.4854231431828,1,7.31000634920635,1,13.6,1,298.81,1,16.2663466469095,1,19.6590053584872,1,92.11,1,1.92,-99999,4,0.018
2016-03-28T18:58:07Z,2016-03-28 10:58:07,1459191487,13.6534718642192,1,0.907019163374377,1,32.4954701435227,1,7.17667301587302,1,13.55,1,297.97,1,16.3438804392933,1,19.5071710097617,1,91.75,1,1.98,-99999,4,0.018
2016-03-28T19:03:07Z,2016-03-28 11:03:07,1459191787,13.9417605968283,1,0.915871988885478,1,32.6030539156078,1,7.11953015873016,1,13.88,1,300.65,1,16.5007751148991,1,19.2035023123106,1,93.25,1,2.04,-99999,4,0.018
2016-03-28T19:08:07Z,2016-03-28 11:08:07,1459192087,14.1036123402615,1,0.920445312867088,1,32.6469468696767,1,6.97349841269841,1,14.07,1,302.76,1,16.7678636083904,1,18.6973878165588,1,94.29,1,2.04,-99999,4,0.018
2016-03-28T19:13:07Z,2016-03-28 11:13:07,1459192387,14.370563626236,1,0.928173851257094,1,32.7256060047693,1,7.04968888888889,1,14.16,1,304.95,1,16.4613200687137,1,19.2794194866734,1,95.17,1,2.1,-99999,4,0.018
2016-03-28T19:18:07Z,2016-03-28 11:18:07,1459192687,14.2749050458245,1,0.924578475503985,1,32.6650403624177,1,7.31000634920635,1,14.11,1,304.7,1,16.279227271082,1,19.6336996336996,1,95,1,2.16,-99999,4,0.018
2016-03-28T19:23:07Z,2016-03-28 11:23:07,1459192987,14.1338252379804,1,0.921130083456569,1,32.6484132352817,1,7.35445079365079,1,14.03,1,308.49,1,15.8503342542218,1,20.4940942764777,1,96,1,2.22,-99999,4,0.018
2016-03-28T19:28:07Z,2016-03-28 11:28:07,1459193287,14.1776117550299,1,0.922744280778201,1,32.6750692409479,1,7.2592126984127,1,14.04,1,306.44,1,15.7887849929999,1,20.6206229004156,1,95.39,1,2.28,-99999,4,0.018
2016-03-28T19:33:07Z,2016-03-28 11:33:07,1459193587,14.1194756699251,1,0.920274050698769,1,32.6267396502728,1,7.27826031746032,1,13.9,1,304.19,1,15.9246969398056,1,20.3422599277522,1,94.39,1,2.34,-99999,4,0.018
2016-03-28T19:38:07Z,2016-03-28 11:38:07,1459193887,13.9167701671306,1,0.914257814360185,1,32.5601915389095,1,7.39254603174603,1,13.84,1,303.09,1,16.3828739378016,1,19.4312538353989,1,93.92,1,2.34,-99999,4,0.018
2016-03-28T19:43:07Z,2016-03-28 11:43:07,1459194187,13.950845903118,1,0.915554002254787,1,32.5827346709549,1,7.21476825396825,1,13.83,1,302.63,1,16.7138721698336,1,18.7986107157092,1,93.77,1,2.4,-99999,4,0.018
2016-03-28T19:48:07Z,2016-03-28 11:48:07,1459194487,13.9175275787175,1,0.913915398124121,1,32.5459598148808,1,7.59572063492064,3,13.82,1,304.16,1,16.5007751148991,1,19.2035023123106,1,94.22,1,2.45,-99999,4,0.018
2016-03-28T19:53:07Z,2016-03-28 11:53:07,1459194787,13.9970120556109,1,0.91552940649561,1,32.542660922867,1,8.84016507936508,3,13.93,1,297.84,1,2.72578270181803,1,76.1413830843883,1,92.48,1,2.51,-99999,4,0.018
2016-03-28T19:58:07Z,2016-03-28 11:58:07,1459195087,14.0801887441837,1,0.916580873690329,1,32.51397465147,1,0.275085714285714,4,13.91,1,291.44,1,3.37452301334304,1,71.3586010995337,1,90.46,1,2.56,-99999,4,0.018
2016-03-28T20:03:07Z,2016-03-28 12:03:07,1459195387,14.0658286315195,1,0.918268568585964,1,32.5928597490745,1,4.93540317460317,4,13.9,1,335.96,1,3.65867799895213,1,69.3594488413141,1,104.26,4,2.61,-99999,4,0.018
2016-03-28T20:08:07Z,2016-03-28 12:08:07,1459195687,14.0446612103083,1,0.918219714006164,1,32.6088523365598,1,4.7639746031746,4,13.91,1,318.71,1,2.55116965222151,1,77.4825864981305,1,98.93,1,2.61,-99999,4,0.018
2016-03-28T20:13:07Z,2016-03-28 12:13:07,1459195987,14.0514656936713,1,0.918244152572537,1,32.6040555099764,1,4.52270476190476,1,13.89,1,311.46,1,2.37313454867744,1,78.874401361448,1,96.63,1,2.66,-99999,4,0.018
