utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv,co2,temp_raw,cond_raw,fluoro_raw,trans_raw
2016-12-02T02:12:26Z,2016-12-01 18:12:26,1480644746,13.3770095468474,9,0.913941469504685,9,33.0101454216833,9,2.04016507936508,9,13.34,9,264.06,9,3.31794297513751,1,71.7634926961352,1,80.93,9,-99999,7.9302105,9,2.665,,,,,
2016-12-02T02:32:27Z,2016-12-01 18:32:27,1480645947,13.431166244612,9,0.91496856283606,9,33.0045205417318,9,2.17349841269841,9,13.36,9,271.98,9,3.07066078859577,1,73.5601991560541,1,83.39,9,-99999,7.9477853,9,2.669,,,,,
2016-12-02T02:42:26Z,2016-12-01 18:42:26,1480646546,13.4098134961446,9,0.914675126563244,9,33.0112113170258,9,2.17984761904762,9,13.33,9,271.11,9,3.0844308175543,1,73.4589762569037,1,83.07,9,-99999,7.9477853,9,2.669,,,,,
2016-12-02T02:53:22Z,2016-12-01 18:53:22,1480647202,13.4082880595913,9,0.91462620669207,9,33.0106008027949,9,2.21794285714286,9,13.32,9,274.74,9,3.22318414497037,1,72.4467472654001,1,84.16,9,-99999,7.9477853,9,2.669,,,,,
2016-12-02T03:03:22Z,2016-12-01 19:03:22,1480647802,13.4227784134588,9,0.915017504464188,9,33.0137528071039,9,2.26873650793651,9,13.37,9,272.57,9,3.13623796260617,1,73.0793903850899,1,83.59,9,-99999,7.952179,9,2.67,,,,,
2016-12-02T03:07:27Z,2016-12-01 19:07:27,1480648047,13.4090507818729,1,0.914724037574632,1,33.0138760280552,1,2.2560380952381,1,13.35,1,274,1,3.06378287810888,1,73.6108106056293,1,84.01,1,-99999,7.9565727,1,2.671,,,,,
2016-12-02T03:22:27Z,2016-12-01 19:22:27,1480648947,13.4304037545296,9,0.915237599245925,9,33.0160354969998,9,2.29413333333333,9,13.32,9,277.38,9,2.85624726005444,1,75.1544598176722,1,84.98,9,-99999,7.9609664,9,2.672,,,,,
2016-12-02T03:32:26Z,2016-12-01 19:32:26,1480649546,13.4418402654831,9,0.915506607732602,9,33.0169467391203,9,2.34492698412698,9,13.34,9,280.34,9,2.90688267252726,1,74.7748739458584,1,85.92,9,-99999,7.9697538,9,2.674,,,,,
2016-12-02T03:51:23Z,2016-12-01 19:51:23,1480650683,13.4098134961446,9,0.91487078516262,9,33.0191192464441,9,2.38302222222222,9,13.28,9,279.92,9,3.10512147896732,1,73.3071419081782,1,85.69,9,-99999,7.9697538,9,2.674,,,,,
2016-12-02T03:52:26Z,2016-12-01 19:52:26,1480650746,13.4121015909026,9,0.914870778359652,9,33.0171363859658,9,2.40206984126984,9,13.28,9,282.12,9,3.00209363639268,1,74.0663136518059,1,86.36,9,-99999,7.9741475,9,2.675,,,,,
2016-12-02T04:03:22Z,2016-12-01 20:03:22,1480651402,13.4243035457141,1,0.915115325511213,1,33.0164021466833,1,2.46556190476191,1,13.26,1,281.57,1,2.92381828063421,1,74.6483453219204,1,86.14,1,-99999,7.9785412,1,2.676,,,,,
2016-12-02T04:07:27Z,2016-12-01 20:07:27,1480651647,13.418202824542,9,0.914993051882452,9,33.0167691096249,9,2.48460952380952,9,13.28,9,283.99,9,2.93738744814468,1,74.5471224227701,1,86.93,9,-99999,7.9785412,9,2.676,,,,,
2016-12-02T04:12:26Z,2016-12-01 20:12:26,1480651946,13.4227784134588,1,0.915090871684116,1,33.0167397906193,1,2.51000634920635,1,13.26,1,282.51,1,2.95097505290648,1,74.4458995236197,1,86.43,1,-99999,7.9785412,1,2.676,,,,,
2016-12-02T04:28:22Z,2016-12-01 20:28:22,1480652902,13.4143896135791,9,0.914919680368095,9,33.0171574330536,9,2.53540317460317,9,13.23,9,281.05,9,3.08098653227832,1,73.4842819816913,1,85.93,9,-99999,7.9785412,9,2.676,,,,,
2016-12-02T04:37:23Z,2016-12-01 20:37:23,1480653443,13.4014231985755,9,0.914626227097231,9,33.0165496114573,9,2.54175238095238,9,13.25,9,279.93,9,3.0844308175543,1,73.4589762569037,1,85.62,9,-99999,7.9785412,9,2.676,,,,,
2016-12-02T04:52:23Z,2016-12-01 20:52:23,1480654343,13.4258286459471,9,0.915237612854099,9,33.0199992141195,9,2.60524444444444,9,13.23,9,280.87,9,2.92042886371704,1,74.673651046708,1,85.88,9,-99999,7.9785412,9,2.676,,,,,
2016-12-02T05:03:22Z,2016-12-01 21:03:22,1480655002,13.4212532491795,9,0.915066417861241,9,33.017077471662,9,2.55445079365079,9,13.24,9,279.15,9,2.89335480644632,1,74.8760968450088,1,85.36,9,-99999,7.9785412,9,2.676,,,,,
2016-12-02T05:07:27Z,2016-12-01 21:07:27,1480655247,13.4044743280272,9,0.914748509477886,9,33.018826105629,9,2.59254603174603,9,13.26,9,280.4,9,2.93738744814468,1,74.5471224227701,1,85.78,9,-99999,7.9829349,9,2.677,,,,,
2016-12-02T05:17:26Z,2016-12-01 21:17:26,1480655846,13.4105762024066,1,0.91487078289494,1,33.0184582647353,1,2.63699047619048,1,13.23,1,275.9,1,3.1605067897834,1,72.9022503115767,1,84.35,1,-99999,7.9829349,1,2.677,,,,,
2016-12-02T05:22:27Z,2016-12-01 21:22:27,1480656147,13.4151522717876,1,0.914968594770074,1,33.0184643899759,1,2.59254603174603,1,13.22,1,275.98,1,3.11202789046338,1,73.256530458603,1,84.36,1,-99999,7.9829349,1,2.677,,,,,
2016-12-02T05:32:26Z,2016-12-01 21:32:26,1480656746,13.400660396183,1,0.914601771087434,1,33.0162265061677,1,2.64333968253968,1,13.2,1,274.33,1,3.01234878537578,1,73.9903964774431,1,83.82,1,-99999,7.9785412,1,2.676,,,,,
2016-12-02T05:42:26Z,2016-12-01 21:42:26,1480657346,13.3419005345785,9,0.913452411428978,9,33.0208898549597,9,2.44016507936508,9,13.19,9,276.28,9,3.32499799754763,1,71.71288124656,1,84.4,9,-99999,7.9785412,9,2.676,,,,,
2016-12-02T05:58:22Z,2016-12-01 21:58:22,1480658302,13.3647996421303,9,0.913892589459619,9,33.0187621197925,9,2.63699047619048,9,13.17,9,275.65,9,3.36743297667414,1,71.4092125491089,1,84.17,9,-99999,7.9785412,9,2.676,,,,,
2016-12-02T06:18:22Z,2016-12-01 22:18:22,1480659502,13.1462002904198,9,0.909882150192056,9,33.0468201123081,9,2.22429206349206,9,13,9,257.27,9,3.79089384710219,1,68.4484427489609,1,78.26,9,-99999,7.9609664,9,2.672,,,,,
2016-12-02T06:22:27Z,2016-12-01 22:22:27,1480659747,12.9937080904833,9,0.906996658980964,9,33.0627472134347,9,2.15445079365079,9,12.87,9,239.64,9,3.49582916823186,1,70.4982064567557,1,72.69,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T06:28:22Z,2016-12-01 22:28:22,1480660102,12.9568779304376,1,0.906238596549718,1,33.0641469949348,1,2.13540317460317,1,12.8,1,237.53,1,3.27571704623783,1,72.0671613935863,1,71.92,1,-99999,7.9258168,1,2.664,,,,,
2016-12-02T06:35:03Z,2016-12-01 22:35:03,1480660503,12.8816247638186,1,0.904967077467054,1,33.0781743574634,1,2.0655619047619,1,12.71,1,230.48,1,3.38516750263206,1,71.282683925171,1,69.65,1,-99999,7.9214231,1,2.663,,,,,
2016-12-02T06:47:26Z,2016-12-01 22:47:26,1480661246,12.2519634320793,9,0.893425888679236,9,33.1590360335882,9,2.02746666666667,9,12.23,9,193.49,9,4.15226195353347,1,66.0190931693522,1,57.85,9,-99999,7.8599113,9,2.649,,,,,
2016-12-02T07:13:23Z,2016-12-01 23:13:23,1480662803,11.3103612915036,9,0.876360374965831,9,33.2876103053876,9,1.90048253968254,9,11.28,9,144.18,9,3.15703620641292,1,72.9275560363643,1,42.17,9,-99999,7.7632499,9,2.627,,,,,
2016-12-02T07:17:26Z,2016-12-01 23:17:26,1480663046,11.2655869054241,9,0.87550471007286,9,33.2918023864002,9,1.88143492063492,9,11.24,9,139.56,9,3.1466316774237,1,73.0034732107271,1,40.78,9,-99999,7.7500688,9,2.624,,,,,
2016-12-02T07:42:27Z,2016-12-01 23:42:27,1480664547,11.1909004758091,9,0.874086751653987,9,33.2992439512995,9,1.88143492063492,9,11.09,9,134.22,9,3.29328951962128,1,71.9406327696483,1,39.09,9,-99999,7.7412814,9,2.622,,,,,
2016-12-02T07:53:23Z,2016-12-01 23:53:23,1480665203,11.2042711580767,9,0.87433121731397,9,33.2975534605483,9,1.8560380952381,9,11.09,9,143,9,3.12239645942392,1,73.1806132842402,1,41.64,9,-99999,7.7368877,9,2.621,,,,,
2016-12-02T08:12:27Z,2016-12-02 00:12:27,1480666347,12.1123237149165,9,0.890198323315105,9,33.1492551299982,9,2.02746666666667,9,11.68,9,181.44,9,3.32146986417582,1,71.7381869713476,1,53.56,9,-99999,7.7544625,9,2.625,,,,,
2016-12-02T08:22:27Z,2016-12-02 00:22:27,1480666947,11.5220701477827,9,0.879734119720086,9,33.2392541695652,9,1.91953015873016,9,11.35,9,160.83,9,3.36743297667414,1,71.4092125491089,1,47.12,9,-99999,7.776431,9,2.63,,,,,
2016-12-02T08:32:26Z,2016-12-02 00:32:26,1480667546,12.5358369559769,9,0.898242684568511,9,33.1067815685522,9,2.24968888888889,9,12.23,9,227.13,9,3.47789747598346,1,70.6247350806936,1,67.9,9,-99999,7.8818798,9,2.654,,,,,
2016-12-02T08:43:22Z,2016-12-02 00:43:22,1480668202,12.5844550604147,9,0.899098484218682,9,33.0991069618709,9,2.24333968253968,9,12.34,9,240.15,9,3.39227012877143,1,71.2320724755958,1,71.96,9,-99999,7.8950609,9,2.657,,,,,
2016-12-02T08:56:23Z,2016-12-02 00:56:23,1480668983,12.6846747237784,9,0.900907913675358,9,33.0851468456572,9,2.24968888888889,9,12.43,9,247.18,9,3.42073118837672,1,71.0296266772951,1,74.23,9,-99999,7.9038483,9,2.659,,,,,
2016-12-02T09:02:22Z,2016-12-02 01:02:22,1480669342,12.5859979558736,9,0.89919630194935,9,33.101761721873,9,2.20524444444444,9,12.34,9,245.94,9,3.44927348243023,1,70.8271808789943,1,73.71,9,-99999,7.9038483,9,2.659,,,,,
2016-12-02T09:12:26Z,2016-12-02 01:12:26,1480669946,12.4972278202196,9,0.897484681908852,9,33.1096554839557,9,2.12270476190476,9,12.27,9,231.04,9,3.39227012877143,1,71.2320724755958,1,69.13,9,-99999,7.8950609,9,2.657,,,,,
2016-12-02T09:28:22Z,2016-12-02 01:28:22,1480670902,12.1635564296679,9,0.891592058534591,9,33.161563158397,9,2.04651428571429,9,11.99,9,208.73,9,3.30736976525409,1,71.8394098704979,1,62.06,9,-99999,7.8686987,9,2.651,,,,,
2016-12-02T09:35:02Z,2016-12-02 01:35:02,1480671302,12.179074290935,9,0.891738738976895,9,33.1538724931372,9,2.0655619047619,9,12.01,9,208.33,9,3.3355898724522,1,71.6369640721972,1,61.97,9,-99999,7.864305,9,2.65,,,,,
2016-12-02T09:42:23Z,2016-12-02 01:42:23,1480671743,12.1821774614498,1,0.891787638487644,1,33.1531454232358,1,2.05286349206349,1,11.97,1,207.81,1,3.18831490403044,1,72.699804513276,1,61.76,1,-99999,7.864305,1,2.65,,,,,
2016-12-02T09:48:22Z,2016-12-02 01:48:22,1480672102,12.2085490069904,1,0.892276648033064,1,33.1500081976631,1,2.0592126984127,1,12.02,1,208.84,1,3.18831490403044,1,72.699804513276,1,62.14,1,-99999,7.864305,1,2.65,,,,,
2016-12-02T09:58:23Z,2016-12-02 01:58:23,1480672703,12.600653817581,9,0.899367448201275,9,33.0958871035213,9,2.26873650793651,9,12.29,9,234.28,9,3.36034796330592,1,71.4598239986841,1,70.14,9,-99999,7.9038483,9,2.659,,,,,
2016-12-02T10:02:26Z,2016-12-02 02:02:26,1480672946,12.6638713151876,1,0.900492225400841,1,33.0864033796418,1,2.37032380952381,1,12.44,1,247.48,1,3.6368109853624,1,69.5112831900397,1,74.34,1,-99999,7.9170294,1,2.662,,,,,
2016-12-02T10:12:27Z,2016-12-02 02:12:27,1480673547,12.7285733605717,1,0.90164146313748,1,33.0766188207102,1,2.43381587301587,1,12.52,1,260.18,1,3.41716912291103,1,71.0549324020827,1,78.29,1,-99999,7.9433916,1,2.668,,,,,
2016-12-02T10:17:26Z,2016-12-02 02:17:26,1480673846,12.8439688006375,1,0.903866638374576,1,33.0663287432989,1,2.4592126984127,1,12.56,1,263.38,1,3.45284700410236,1,70.8018751542068,1,79.33,1,-99999,7.9477853,1,2.669,,,,,
2016-12-02T10:32:27Z,2016-12-02 02:32:27,1480674747,12.8424314059421,9,0.903793273735326,9,33.0646836592349,9,2.49730793650794,9,12.59,9,262.27,9,3.4385605730653,1,70.9030980533571,1,79.05,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T10:38:22Z,2016-12-02 02:38:22,1480675102,12.7970635480054,9,0.902912980092654,9,33.0685080442136,9,2.44651428571429,9,12.55,9,264.14,9,3.48865263232464,1,70.5488179063309,1,79.54,9,-99999,7.9389979,9,2.667,,,,,
2016-12-02T10:48:22Z,2016-12-02 02:48:22,1480675702,12.8170596723985,9,0.903279765239271,9,33.065957917721,9,2.48460952380952,9,12.55,9,262.78,9,3.66962946316215,1,69.2835316669513,1,79.13,9,-99999,7.9389979,9,2.667,,,,,
2016-12-02T11:06:22Z,2016-12-02 03:06:22,1480676782,12.8308999035834,9,0.903426454667893,9,33.0598587484572,9,2.49095873015873,9,12.56,9,259.41,9,3.57149538880865,1,69.9667862362163,1,78.12,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T11:18:22Z,2016-12-02 03:18:22,1480677502,12.8877708146999,9,0.904526826041362,9,33.0549393217673,9,2.57984761904762,9,12.6,9,264.61,9,3.54981798334179,1,70.1186205849418,1,79.77,9,-99999,7.9477853,9,2.669,,,,,
2016-12-02T11:31:23Z,2016-12-02 03:31:23,1480678283,12.8554982190146,9,0.903842148119084,9,33.0552397737697,9,2.55445079365079,9,12.62,9,269.16,9,3.48148124299096,1,70.599429355906,1,81.18,9,-99999,7.952179,9,2.67,,,,,
2016-12-02T11:42:27Z,2016-12-02 03:42:27,1480678947,12.845506162644,9,0.903597613819369,9,33.0540160634959,9,2.59889523809524,9,12.59,9,266.88,9,3.47431499285447,1,70.6500408054812,1,80.44,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T11:52:26Z,2016-12-02 03:52:26,1480679546,12.904669762322,9,0.904722436304791,9,33.0480918552614,9,2.63699047619048,9,12.64,9,263.88,9,3.52818746724006,1,70.2704549336674,1,79.61,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T12:22:26Z,2016-12-02 04:22:26,1480681346,12.7693674702344,9,0.902228288777682,9,33.0648248963559,9,2.57349841269841,9,12.51,9,262.75,9,3.73926864855384,1,68.8027228959871,1,79.05,9,-99999,7.9389979,9,2.667,,,,,
2016-12-02T12:52:26Z,2016-12-02 04:52:26,1480683146,12.7393514019603,9,0.901763711602653,9,33.0721614167275,9,2.49730793650794,9,12.49,9,254.7,9,3.56787922306207,1,69.9920919610039,1,76.58,9,-99999,7.9302105,9,2.665,,,,,
2016-12-02T13:07:26Z,2016-12-02 05:07:26,1480684046,12.8001402349163,9,0.902668409054459,9,33.0558321086073,9,2.56714920634921,9,12.51,9,259.56,9,3.70622120645658,1,69.0304744190754,1,78.09,9,-99999,7.9389979,9,2.667,,,,,
2016-12-02T13:17:26Z,2016-12-02 05:17:26,1480684646,12.8324375435034,9,0.903426457896347,9,33.058476057083,9,2.53540317460317,9,12.55,9,257.17,9,3.50660363809288,1,70.4222892823929,1,77.43,9,-99999,7.9389979,9,2.667,,,,,
2016-12-02T13:28:23Z,2016-12-02 05:28:23,1480685303,12.8524238871943,9,0.903964431389516,9,33.0629508099845,9,2.54175238095238,9,12.57,9,257.83,9,3.54260261140104,1,70.169232034517,1,77.66,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T13:42:27Z,2016-12-02 05:42:27,1480686147,12.7970635480054,9,0.902888523871542,9,33.0675099274664,9,2.4592126984127,9,12.49,9,252.76,9,3.6368109853624,1,69.5112831900397,1,76.02,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T13:57:27Z,2016-12-02 05:57:27,1480687047,12.6954593173265,9,0.900785602808288,9,33.070675149502,9,2.48460952380952,9,12.41,9,247.99,9,3.8353571381578,1,68.1447740515098,1,74.43,9,-99999,7.9214231,9,2.663,,,,,
2016-12-02T14:12:27Z,2016-12-02 06:12:27,1480687947,12.6638713151876,9,0.900223211903965,9,33.0753898176233,9,2.48460952380952,9,12.37,9,240.67,9,3.71722489013263,1,68.9545572447127,1,72.17,9,-99999,7.9258168,9,2.664,,,,,
2016-12-02T14:42:27Z,2016-12-02 06:42:27,1480689747,12.6029676289377,9,0.898951696908279,9,33.0768066150685,9,2.52270476190476,9,12.3,9,240.79,9,3.74662737965203,1,68.752111446412,1,72.11,9,-99999,7.9214231,9,2.663,,,,,
2016-12-02T14:52:26Z,2016-12-02 06:52:26,1480690346,12.6307275806032,9,0.899636364413937,9,33.0805068718666,9,2.44016507936508,9,12.35,9,239.37,9,3.47073379268441,1,70.6753465302688,1,71.75,9,-99999,7.9258168,9,2.664,,,,,
2016-12-02T15:07:26Z,2016-12-02 07:07:26,1480691246,12.6075950291047,9,0.89926959785002,9,33.0858083498851,9,2.39572063492064,9,12.3,9,236.31,9,3.52458692567972,1,70.295760658455,1,70.76,9,-99999,7.9214231,9,2.663,,,,,
2016-12-02T15:12:26Z,2016-12-02 07:12:26,1480691546,12.6314985379839,9,0.899587458590071,9,33.0777887335104,9,2.42746666666667,9,12.33,9,243.78,9,3.48865263232464,1,70.5488179063309,1,73.05,9,-99999,7.9214231,9,2.663,,,,,
2016-12-02T15:22:26Z,2016-12-02 07:22:26,1480692146,12.6430619107055,1,0.899758606624631,1,33.0746779414504,1,2.44016507936508,1,12.32,1,240.52,1,3.62225949599656,1,69.61250608919,1,72.04,1,-99999,7.9302105,1,2.665,,,,,
2016-12-02T15:35:03Z,2016-12-02 07:35:03,1480692903,12.6538527210212,9,0.899954220530455,9,33.0732113232625,9,2.4592126984127,9,12.36,9,240.84,9,3.65503017447417,1,69.3847545661017,1,72.21,9,-99999,7.9302105,9,2.665,,,,,
2016-12-02T15:43:23Z,2016-12-02 07:43:23,1480693403,12.7316529650591,9,0.901421350301409,9,33.0649203060259,9,2.49095873015873,9,12.43,9,245.44,9,3.55703856520115,1,70.0680091353667,1,73.71,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T16:01:23Z,2016-12-02 08:01:23,1480694483,12.834743942067,9,0.903157431949123,9,33.0454879427688,9,2.49095873015873,9,12.51,9,247.7,9,3.52818746724006,1,70.2704549336674,1,74.52,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T16:17:23Z,2016-12-02 08:17:23,1480695443,12.8385877761773,9,0.903084051894395,9,33.0391332537551,9,2.57349841269841,9,12.54,9,261.16,9,3.66232715457802,1,69.3341431165265,1,78.63,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T16:27:26Z,2016-12-02 08:27:26,1480696046,12.9138857064206,9,0.904893605097617,9,33.0470038002463,9,2.63699047619048,9,12.62,9,264.75,9,3.50660363809288,1,70.4222892823929,1,79.84,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T16:43:23Z,2016-12-02 08:43:23,1480697003,12.914653648769,9,0.905040342344793,9,33.0523046333965,9,2.6623873015873,9,12.63,9,273.21,9,3.44570123730765,1,70.8524866037819,1,82.42,9,-99999,7.952179,9,2.67,,,,,
2016-12-02T16:47:26Z,2016-12-02 08:47:26,1480697246,12.9292430048156,9,0.905333778906524,9,33.0514941978552,9,2.64968888888889,9,12.67,9,277.07,9,3.47789747598346,1,70.6247350806936,1,83.66,9,-99999,7.9565727,9,2.671,,,,,
2016-12-02T16:52:26Z,2016-12-02 08:52:26,1480697546,12.9292430048156,1,0.905309314500447,1,33.0505355036205,1,2.64968888888889,1,12.66,1,272.23,1,3.47073379268441,1,70.6753465302688,1,82.17,1,-99999,7.952179,1,2.67,,,,,
2016-12-02T17:02:27Z,2016-12-02 09:02:27,1480698147,12.8739414656853,9,0.904404591960518,9,33.0620207316281,9,2.68143492063492,9,12.61,9,272.33,9,3.68790859787274,1,69.1570030430134,1,82.12,9,-99999,7.908242,9,2.66,,,,,
2016-12-02T17:12:26Z,2016-12-02 09:12:26,1480698746,12.8693310949695,9,0.904282323133737,9,33.0610731521842,9,2.6623873015873,9,12.64,9,275.78,9,3.63317112742227,1,69.5365889148272,1,83.2,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T17:27:25Z,2016-12-02 09:27:25,1480699645,12.9269396178613,9,0.905431612316162,9,33.0574878356686,9,2.74492698412698,9,12.68,9,275.74,9,3.57149538880865,1,69.9667862362163,1,83.28,9,-99999,7.9302105,9,2.665,,,,,
2016-12-02T17:42:26Z,2016-12-02 09:42:26,1480700546,12.9745280540564,9,0.906360820896431,9,33.0537333969761,9,2.82111746031746,9,12.74,9,277.87,9,3.54981798334179,1,70.1186205849418,1,84.03,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T17:52:25Z,2016-12-02 09:52:25,1480701145,13.0213184183476,9,0.907314502652133,9,33.0516258778765,9,2.8655619047619,9,12.83,9,274.04,9,3.4850662947975,1,70.5741236311184,1,83.05,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T18:02:26Z,2016-12-02 10:02:26,1480701746,13.0167174281952,9,0.907265610006701,9,33.0536194678973,9,2.80206984126984,9,12.84,9,274.82,9,3.41004879621444,1,71.1055438516578,1,83.29,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T18:13:22Z,2016-12-02 10:13:22,1480702402,13.0044466914832,9,0.90702107649872,9,33.0543995374897,9,2.82111746031746,9,12.85,9,281.19,9,3.52098768004274,1,70.3210663832426,1,85.24,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T18:22:23Z,2016-12-02 10:22:23,1480702943,13.0558165290789,9,0.908023663423978,9,33.0502734985967,9,2.82746666666667,9,12.93,9,277.54,9,3.395823334511,1,71.2067667508082,1,84.29,9,-99999,7.9389979,9,2.667,,,,,
2016-12-02T18:35:03Z,2016-12-02 10:35:03,1480703703,13.0328196147945,9,0.9074367615571,9,33.0465175472044,9,2.78302222222222,9,12.9,9,279.78,9,3.76136110707668,1,68.6508885472616,1,84.91,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T18:42:22Z,2016-12-02 10:42:22,1480704142,13.0527506957397,9,0.907828015625913,9,33.045010204809,9,2.82111746031746,9,12.97,9,277.99,9,3.73559131266867,1,68.8280286207747,1,84.51,9,-99999,7.9346042,9,2.666,,,,,
2016-12-02T18:57:25Z,2016-12-02 10:57:25,1480705045,13.1951748817225,9,0.910909221961632,9,33.0457434538647,9,2.9608,9,13.05,9,280.11,9,3.48148124299096,1,70.599429355906,1,85.3,9,-99999,7.9389979,9,2.667,,,,,
2016-12-02T19:11:22Z,2016-12-02 11:11:22,1480705882,13.2051188042326,9,0.911031480724673,9,33.0420352305941,9,2.94810158730159,9,13.1,9,280.36,9,3.53178930565731,1,70.2451492088798,1,85.47,9,-99999,7.9433916,9,2.668,,,,,
2016-12-02T19:28:47Z,2016-12-02 11:28:47,1480706927,13.2364714769302,9,0.911691746006313,9,33.0414511085499,9,2.91635555555556,9,13.13,9,278.99,9,3.43499215212506,1,70.9284037781447,1,85.1,9,-99999,7.952179,9,2.67,,,,,
2016-12-02T19:33:07Z,2016-12-02 11:33:07,1480707187,13.2456453054814,9,0.9118629232959,9,33.0403899176049,9,2.92905396825397,9,13.21,9,279.48,9,3.45284700410236,1,70.8018751542068,1,85.4,9,-99999,7.9477853,9,2.669,,,,,
2016-12-02T19:38:07Z,2016-12-02 11:38:07,1480707487,13.25863957677,1,0.912107462965377,1,33.0389704407927,1,2.96714920634921,1,13.18,1,279.15,1,3.38516750263206,1,71.282683925171,1,85.25,1,-99999,7.9389979,1,2.667,,,,,
2016-12-02T19:43:08Z,2016-12-02 11:43:08,1480707788,13.2540536291696,1,0.911960729598144,1,33.03703124479,1,2.98619682539683,1,13.2,1,280.44,1,3.40293353581593,1,71.156155301233,1,85.68,1,-99999,7.9389979,1,2.667,,,,,
2016-12-02T19:48:07Z,2016-12-02 11:48:07,1480708087,13.2609324418553,1,0.912058540498715,1,33.0350026715302,1,2.9608,1,13.22,1,279.11,1,3.54620964660153,1,70.1439263097294,1,85.32,1,-99999,7.9433916,1,2.668,,,,,
2016-12-02T19:53:07Z,2016-12-02 11:53:07,1480708387,13.266282178575,1,0.912180813847732,1,33.0352904658542,1,2.94175238095238,1,13.24,1,279.42,1,3.49941936845998,1,70.4729007319681,1,85.45,1,-99999,7.9389979,1,2.667,,,,,
2016-12-02T19:58:08Z,2016-12-02 11:58:08,1480708688,13.270103177568,1,0.912205260374563,1,33.0329574922683,1,2.98619682539683,1,13.24,1,279.47,1,3.4385605730653,1,70.9030980533571,1,85.47,1,-99999,7.9433916,1,2.668,,,,,
2016-12-02T20:03:07Z,2016-12-02 12:03:07,1480708987,13.2632252344719,1,0.912034075874436,1,33.0320227935975,1,2.94175238095238,1,13.25,1,278.86,1,3.42785912806251,1,70.9790152277199,1,85.3,1,-99999,7.9433916,1,2.668,,,,,
2016-12-02T20:08:07Z,2016-12-02 12:08:07,1480709287,13.2563466392101,1,0.911911807183993,1,33.0330631382445,1,2.94810158730159,1,13.23,1,275.41,1,3.40293353581593,1,71.156155301233,1,84.2,1,-99999,7.9389979,1,2.667,,,,,
2016-12-02T20:13:08Z,2016-12-02 12:13:08,1480709588,13.2914970538498,1,0.912596523184604,1,33.0301641124408,1,3.10048253968254,1,13.27,1,273.46,1,3.60772915045131,1,69.7137289883404,1,83.69,1,-99999,7.9346042,1,2.666,,,,,
2016-12-02T20:18:07Z,2016-12-02 12:18:07,1480709887,13.266282178575,1,0.912082982474188,1,33.031341209234,1,2.9608,1,13.23,1,285.1,1,3.83907135175293,1,68.1194683267222,1,87.18,1,-99999,7.9346042,1,2.666,,,,,
